,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
St. Louis Park,88.91%,4.37%,0.45%,3.21%,0.06%,1.28%,1.72%,2.93%,$49,260.00,$63,182.00,$40,561.00,$32,447.00,$28,970.00,3.00%,5.20%,5.20%,6.70%
St. Martin,99.28%,,,,,0.72%,,0.72%,$36,786.00,$41,667.00,$26,705.00,$21,750.00,$12,497.00,4.80%,8.30%,0.00%,41.70%
St. Marys Point,97.67%,,,,,0.29%,2.03%,0.29%,$61,750.00,$75,441.00,$41,875.00,$37,188.00,$36,905.00,2.90%,5.80%,12.10%,0.00%
St. Michael,98.46%,0.03%,0.16%,0.51%,,0.16%,0.67%,0.98%,$69,903.00,$74,236.00,$46,488.00,$32,402.00,$24,742.00,1.40%,2.70%,3.10%,10.00%
St. Paul Park,93.87%,2.27%,0.34%,1.10%,0.04%,0.99%,1.40%,2.78%,$50,805.00,$54,063.00,$37,083.00,$29,143.00,$20,234.00,5.10%,5.50%,7.60%,3.60%
St. Peter,94.17%,1.57%,0.43%,1.53%,0.03%,1.25%,1.02%,3.04%,$40,344.00,$51,157.00,$33,618.00,$25,789.00,$16,634.00,4.20%,11.80%,7.30%,10.90%
St. Rosa,97.73%,,,,,,2.27%,,$48,125.00,$43,438.00,$28,750.00,$70,000.00,$28,282.00,0.00%,0.00%,,
St. Stephen,99.07%,,,,,,0.93%,1.05%,$55,078.00,$56,328.00,$34,740.00,$25,313.00,$20,445.00,1.70%,2.80%,2.60%,5.10%
St. Vincent,93.16%,,3.42%,2.56%,,,0.85%,,$30,500.00,$41,667.00,$22,292.00,$16,250.00,$13,322.00,15.40%,21.50%,27.30%,75.00%
Stacy,96.79%,0.55%,1.25%,0.16%,,0.16%,1.10%,0.94%,,,,,,,,,
Staples,97.49%,0.26%,0.81%,0.35%,,0.23%,0.87%,1.48%,$25,208.00,$33,472.00,$26,481.00,$18,407.00,$14,244.00,15.40%,20.30%,23.90%,9.40%
Starbuck,99.01%,,,,,0.23%,0.76%,0.46%,$28,235.00,$40,875.00,$30,865.00,$21,184.00,$15,030.00,7.90%,13.10%,11.50%,23.60%
Stearns County,95.99%,0.83%,0.26%,1.58%,0.03%,0.47%,0.82%,1.37%,$42,426.00,$51,553.00,$34,268.00,$23,393.00,$19,211.00,4.30%,8.70%,6.70%,8.60%
Steele County,95.19%,1.07%,0.10%,0.85%,0.02%,1.65%,1.12%,3.76%,$46,106.00,$53,981.00,$36,366.00,$25,054.00,$20,328.00,4.20%,6.20%,7.10%,7.10%
Steen,96.70%,0.55%,0.55%,0.55%,,1.65%,,1.65%,$36,875.00,$43,125.00,$31,750.00,$21,250.00,$15,531.00,0.00%,2.40%,,
Stephen,93.36%,,0.71%,0.14%,,4.66%,1.13%,8.19%,$33,207.00,$42,969.00,$31,103.00,$21,667.00,$17,152.00,3.30%,6.20%,2.40%,12.70%
Stevens County,96.13%,0.92%,0.70%,0.86%,0.02%,0.38%,1.00%,0.90%,$37,267.00,$47,518.00,$32,045.00,$21,681.00,$17,569.00,5.70%,13.60%,6.50%,11.30%
Stewart,98.58%,,,0.18%,,,1.24%,1.77%,$38,542.00,$42,222.00,$28,864.00,$23,036.00,$16,512.00,4.60%,7.10%,1.30%,26.90%
Stewartville,97.10%,0.70%,0.30%,0.52%,0.02%,0.33%,1.03%,1.00%,$44,135.00,$52,037.00,$34,162.00,$24,838.00,$18,780.00,2.90%,5.40%,4.20%,14.80%
Stillwater,94.00%,0.90%,0.40%,1.10%,0.02%,0.10%,1.60%,1.90%,$57,154.00,$72,188.00,$49,158.00,$33,680.00,$27,163.00,3.00%,4.30%,5.60%,5.30%
Stockton,99.12%,,0.44%,0.15%,,,0.29%,0.29%,$41,250.00,$47,159.00,$30,000.00,$22,778.00,$17,038.00,1.70%,4.10%,5.70%,1.60%
Storden,95.99%,,,,,3.28%,0.73%,5.11%,$30,694.00,$42,917.00,$28,750.00,$22,000.00,$15,134.00,16.10%,14.70%,16.70%,12.10%
Strandquist,96.59%,,1.14%,,,2.27%,,2.27%,$19,688.00,$24,375.00,$27,500.00,$18,750.00,$12,962.00,8.70%,10.80%,0.00%,10.50%
Strathcona,100.00%,,,,,,,,$23,750.00,$32,500.00,$25,000.00,$0.00,$12,670.00,0.00%,0.00%,,
Sturgeon Lake,99.14%,,0.58%,,,,0.29%,0.58%,$36,875.00,$41,389.00,$28,750.00,$25,000.00,$15,501.00,13.30%,15.30%,19.10%,0.00%
Sunburg,100.00%,,,,,,,,,,,,,,,,
Sunfish Lake,96.83%,,,2.58%,,,0.60%,2.78%,$148,410.00,$161,491.00,$100,000.00,$55,714.00,$82,347.00,0.70%,2.40%,1.40%,7.10%
Swanville,99.43%,,,0.28%,,,0.28%,1.99%,$31,250.00,$45,875.00,$31,667.00,$21,250.00,$15,007.00,9.60%,12.90%,9.20%,32.80%
Swift County,90.67%,2.69%,0.50%,1.43%,1.52%,1.40%,1.79%,2.68%,$34,820.00,$44,208.00,$29,362.00,$21,667.00,$16,360.00,5.30%,8.40%,6.90%,13.80%
Taconite,94.92%,,0.32%,0.63%,0.63%,0.32%,3.17%,0.32%,$30,250.00,$50,417.00,$32,500.00,$20,357.00,$16,357.00,14.90%,17.10%,34.20%,3.20%
Tamarack,93.22%,1.69%,,,,,5.08%,,$20,625.00,$21,875.00,$22,083.00,$7,083.00,$35,197.00,8.70%,10.60%,0.00%,13.60%
Taopi,100.00%,,,,,,,,$33,750.00,$30,000.00,$28,125.00,$26,250.00,$11,250.00,10.00%,4.80%,0.00%,0.00%
Taunton,98.55%,,,0.48%,,,0.97%,,$23,125.00,$38,125.00,$22,500.00,$20,893.00,$14,658.00,18.50%,25.00%,43.30%,23.10%
Taylors Falls,91.48%,,0.32%,7.05%,0.21%,0.21%,0.74%,0.74%,$35,250.00,$39,886.00,$40,357.00,$24,250.00,$17,615.00,11.50%,20.00%,35.40%,9.50%
Tenney,100.00%,,,,,,,,$8,750.00,$0.00,$0.00,$0.00,$8,000.00,0.00%,100.00%,0.00%,100.00%
Tenstrike,95.38%,,3.59%,,,0.51%,0.51%,1.03%,$35,000.00,$48,750.00,$27,917.00,$23,125.00,$18,415.00,6.70%,8.90%,5.30%,13.80%
Thief River Falls,96.56%,0.27%,0.95%,0.67%,0.04%,0.62%,0.90%,1.63%,$30,759.00,$40,908.00,$30,332.00,$20,785.00,$17,489.00,8.00%,12.40%,11.30%,15.70%
Thomson,97.39%,,0.65%,,,,1.96%,,$48,438.00,$65,833.00,$48,750.00,$31,250.00,$24,290.00,4.80%,5.70%,0.00%,22.20%
Tintah,100.00%,,,,,,,,$15,500.00,$13,125.00,$18,750.00,$0.00,$13,536.00,36.80%,23.40%,0.00%,26.10%
Todd County,97.54%,0.11%,0.48%,0.31%,0.01%,0.72%,0.82%,1.90%,$32,281.00,$39,920.00,$28,630.00,$20,287.00,$15,658.00,9.60%,12.90%,14.60%,13.50%
Tonka Bay,98.64%,0.13%,0.06%,0.39%,,0.52%,0.26%,1.42%,$84,879.00,$90,783.00,$69,375.00,$41,328.00,$50,825.00,1.90%,2.20%,2.10%,1.50%
Tower,97.70%,0.00%,1.46%,0.00%,0.00%,0.84%,0.00%,1.88%,$26,429.00,$37,500.00,$35,000.00,$21,875.00,$17,169.00,3.70%,10.70%,12.50%,10.90%
Tracy,87.83%,0.31%,0.49%,8.07%,0.04%,1.72%,1.54%,2.34%,$31,356.00,$41,108.00,$30,221.00,$19,281.00,$15,574.00,6.60%,13.60%,23.90%,10.40%
Trail,95.16%,,1.61%,,,1.61%,1.61%,1.61%,$30,000.00,$36,250.00,$35,833.00,$33,750.00,$16,211.00,20.00%,22.20%,0.00%,22.20%
Traverse County,96.42%,0.02%,2.81%,0.27%,0.07%,0.05%,0.36%,1.21%,$30,617.00,$39,655.00,$29,821.00,$20,100.00,$16,378.00,9.30%,12.00%,13.10%,10.80%
Trimont,98.01%,0.53%,0.27%,0.13%,,,1.06%,0.40%,$28,125.00,$40,000.00,$30,682.00,$21,667.00,$19,819.00,9.60%,11.50%,11.40%,13.70%
Trommald,97.60%,,0.80%,,,,1.60%,,$21,500.00,$42,083.00,$43,333.00,$18,750.00,$14,714.00,9.70%,16.00%,8.50%,18.20%
Trosky,97.41%,,,2.59%,,,,,$36,250.00,$38,750.00,$28,750.00,$31,250.00,$16,741.00,0.00%,0.00%,,
Truman,99.21%,0.16%,0.32%,0.08%,,,0.24%,0.56%,$35,000.00,$46,750.00,$31,292.00,$20,850.00,$18,305.00,5.60%,9.20%,13.50%,10.20%
Turtle River,100.00%,,,,,,,,$38,333.00,$68,750.00,$18,750.00,$14,750.00,$22,102.00,0.00%,3.30%,0.00%,0.00%
Twin Lakes,99.40%,,0.60%,,,,,1.79%,$31,250.00,$34,688.00,$30,625.00,$22,321.00,$16,258.00,8.10%,15.20%,25.00%,9.50%
Twin Valley,94.68%,0.23%,2.54%,,,0.58%,1.97%,2.31%,$23,083.00,$35,357.00,$27,955.00,$19,205.00,$13,865.00,8.40%,10.90%,14.50%,12.30%
Two Harbors,98.06%,0.06%,0.66%,0.11%,,0.08%,1.02%,0.61%,$37,708.00,$47,113.00,$39,712.00,$29,076.00,$19,793.00,7.20%,9.50%,15.70%,4.30%
Tyler,97.78%,,0.49%,0.49%,,1.23%,,2.87%,$31,196.00,$37,841.00,$30,592.00,$17,981.00,$17,451.00,3.80%,6.10%,5.00%,14.00%
Ulen,99.25%,,0.75%,,,,,0.19%,$27,813.00,$42,188.00,$33,036.00,$20,000.00,$16,593.00,5.00%,8.50%,8.30%,15.60%
Underwood,99.06%,,,0.31%,,,0.63%,0.63%,$29,000.00,$34,375.00,$28,438.00,$21,875.00,$19,465.00,10.50%,14.20%,11.50%,22.90%
Upsala,99.06%,,,0.47%,,,0.47%,0.94%,$30,000.00,$48,333.00,$31,731.00,$19,821.00,$16,382.00,9.40%,13.70%,15.30%,20.90%
Urbank,100.00%,,,,,,,,$40,625.00,$46,458.00,$31,250.00,$12,083.00,$15,105.00,0.00%,7.30%,0.00%,20.00%
Utica,96.96%,,,0.87%,,1.30%,0.87%,7.83%,$43,250.00,$44,286.00,$30,500.00,$20,625.00,$19,185.00,3.30%,3.80%,0.00%,10.30%
Vadnais Heights,91.67%,1.48%,0.46%,18.99%,,0.47%,1.38%,1.61%,$60,804.00,$74,178.00,$48,611.00,$35,102.00,$30,891.00,2.50%,3.20%,4.90%,0.00%
Vergas,97.75%,0.32%,0.32%,,,,1.61%,0.96%,$27,344.00,$37,250.00,$23,214.00,$17,222.00,$14,461.00,4.70%,7.90%,0.00%,19.70%
Vermillion,97.03%,0.46%,,,0.23%,1.37%,0.92%,2.06%,$61,667.00,$68,036.00,$40,521.00,$30,417.00,$22,552.00,0.00%,0.90%,0.00%,7.90%
Verndale,96.70%,0.35%,1.22%,0.52%,,0.70%,0.52%,1.57%,$26,000.00,$30,938.00,$24,306.00,$21,058.00,$12,448.00,10.40%,11.80%,13.90%,8.80%
Vernon Center,99.72%,,,,0.28%,,,1.39%,,,,,,,,,
Vesta,98.53%,,,0.29%,,,1.18%,0.88%,$25,536.00,$34,583.00,$22,500.00,$19,000.00,$12,302.00,9.30%,14.30%,22.10%,13.80%
Victoria,97.91%,0.27%,0.12%,0.84%,,0.37%,0.47%,0.99%,$86,772.00,$91,681.00,$60,931.00,$34,519.00,$38,929.00,1.30%,2.30%,2.10%,2.20%
Viking,100.00%,,,,,,,1.09%,$28,750.00,$36,250.00,$36,250.00,$26,250.00,$11,812.00,7.70%,14.30%,21.20%,0.00%
Villard,98.36%,,0.41%,0.82%,,,0.41%,,$24,688.00,$33,214.00,$25,156.00,$15,357.00,$14,154.00,12.20%,18.30%,30.20%,16.00%
Vining,95.59%,,,,,,4.41%,,$21,250.00,$41,875.00,$26,667.00,$21,875.00,$17,866.00,0.00%,9.40%,0.00%,11.80%
Virginia,95.17%,0.46%,2.24%,0.55%,0.01%,0.17%,1.40%,0.80%,$28,873.00,$43,419.00,$38,834.00,$22,473.00,$17,776.00,10.60%,15.90%,16.60%,10.00%
Wabasha,97.96%,0.69%,0.54%,0.15%,,0.19%,0.46%,0.31%,$35,291.00,$45,391.00,$34,223.00,$24,167.00,$20,374.00,5.20%,10.00%,10.80%,14.30%
Wabasha County,97.97%,0.25%,0.27%,0.43%,,0.62%,0.45%,1.68%,$42,117.00,$50,480.00,$33,053.00,$24,316.00,$19,664.00,4.10%,6.00%,6.00%,9.30%
Wabasso,99.38%,,,,,,0.62%,0.16%,$35,972.00,$44,773.00,$30,625.00,$20,139.00,$20,013.00,5.10%,8.00%,11.50%,9.10%
Waconia,95.70%,1.10%,0.30%,1.10%,,0.70%,1.10%,2.50%,$55,705.00,$67,703.00,$43,535.00,$29,488.00,$26,996.00,2.90%,3.80%,3.70%,9.50%
Wadena,97.88%,0.84%,0.28%,0.19%,0.02%,0.16%,0.63%,0.61%,$26,947.00,$39,511.00,$28,286.00,$21,297.00,$15,452.00,10.30%,15.60%,15.90%,13.40%
Wadena County,97.89%,0.48%,0.55%,0.18%,0.03%,0.27%,0.59%,0.93%,$30,651.00,$38,618.00,$28,424.00,$21,027.00,$15,146.00,9.70%,14.10%,15.40%,12.60%
Wahkon,92.99%,,5.41%,,,0.64%,0.96%,0.96%,$22,321.00,$35,000.00,$35,417.00,$13,958.00,$16,088.00,16.20%,22.60%,40.00%,18.20%
Waite Park,83.60%,6.60%,0.70%,3.60%,,2.70%,2.90%,4.50%,$33,803.00,$43,415.00,$27,066.00,$21,481.00,$17,796.00,7.90%,12.10%,20.80%,4.70%
Waldorf,99.59%,,,0.41%,,,,1.65%,$37,500.00,$41,250.00,$29,375.00,$21,250.00,$16,941.00,6.20%,15.60%,27.60%,18.90%
Walker,88.59%,0.09%,8.98%,0.28%,,0.28%,1.78%,1.03%,$33,125.00,$44,063.00,$31,324.00,$25,435.00,$17,079.00,8.00%,12.40%,15.30%,14.70%
Walnut Grove,97.66%,0.67%,0.17%,0.17%,1.17%,,0.17%,0.17%,$24,013.00,$34,167.00,$24,750.00,$20,192.00,$15,637.00,5.00%,9.60%,13.20%,10.10%
Walters,96.59%,,1.14%,,,,2.27%,6.82%,$28,750.00,$26,563.00,$21,250.00,$20,000.00,$10,472.00,17.40%,22.90%,50.00%,0.00%
Waltham,96.43%,,,,,3.57%,,6.63%,$35,000.00,$35,625.00,$27,500.00,$21,042.00,$26,047.00,4.10%,5.20%,8.30%,0.00%
Wanamingo,98.71%,,,0.40%,,,0.89%,0.20%,$40,000.00,$46,125.00,$30,583.00,$23,295.00,$18,466.00,5.80%,8.80%,4.70%,12.20%
Wanda,100.00%,,,,,,,,,,,,,,,,
Warba,98.36%,,,,,,1.64%,1.64%,$27,500.00,$31,250.00,$21,429.00,$16,250.00,$11,772.00,14.30%,19.60%,26.20%,0.00%
Warren,98.27%,0.12%,0.24%,0.06%,,1.01%,0.30%,2.62%,$36,250.00,$45,063.00,$32,216.00,$20,625.00,$17,547.00,6.50%,10.20%,11.50%,10.60%
Warroad,81.65%,0.29%,7.38%,9.18%,0.00%,0.00%,1.51%,0.00%,$34,948.00,$44,667.00,$27,123.00,$22,465.00,$16,412.00,7.30%,8.80%,10.70%,7.80%
Waseca,94.24%,1.39%,0.35%,0.58%,0.05%,2.50%,0.89%,5.10%,$39,554.00,$49,163.00,$35,701.00,$22,837.00,$18,439.00,6.50%,8.40%,12.50%,5.90%
Waseca County,94.65%,2.26%,0.59%,0.46%,0.03%,1.29%,0.71%,2.90%,$42,440.00,$50,081.00,$34,380.00,$22,630.00,$18,631.00,4.50%,6.50%,8.80%,5.80%
Washington County,93.63%,1.83%,0.39%,2.14%,0.03%,0.60%,1.37%,,$66,305.00,$74,576.00,$49,815.00,$33,804.00,$28,148.00,2.00%,2.90%,3.50%,4.10%
Watertown,97.69%,0.33%,0.20%,0.53%,,0.43%,0.83%,1.45%,$47,500.00,$56,136.00,$37,277.00,$27,083.00,$18,918.00,4.40%,6.30%,8.00%,9.50%
Waterville,97.60%,0.11%,0.87%,0.27%,0.05%,,1.09%,0.33%,$35,950.00,$45,536.00,$32,361.00,$24,327.00,$17,958.00,6.60%,10.60%,9.80%,11.40%
Watkins,99.32%,0.34%,,0.11%,,,0.23%,0.57%,$32,188.00,$41,786.00,$35,435.00,$19,318.00,$15,950.00,6.70%,12.20%,9.20%,16.20%
Watonwan County,88.54%,0.37%,0.21%,0.87%,0.02%,8.78%,1.21%,15.19%,$35,441.00,$42,321.00,$29,242.00,$19,788.00,$16,413.00,7.80%,9.80%,13.50%,8.80%
Watson,95.69%,,,0.96%,,3.35%,,3.35%,$34,688.00,$45,000.00,$25,781.00,$21,250.00,$14,617.00,7.10%,13.00%,8.30%,32.00%
Waubun,66.75%,,17.12%,,,,16.13%,0.25%,$31,042.00,$35,625.00,$23,906.00,$22,292.00,$14,968.00,2.80%,11.40%,7.00%,23.70%
Waverly,99.18%,0.14%,,0.27%,,,0.41%,0.27%,$52,000.00,$57,750.00,$39,917.00,$25,815.00,$22,552.00,1.10%,4.20%,2.50%,8.30%
Wayzata,96.11%,0.41%,0.32%,1.34%,0.19%,0.75%,0.88%,1.41%,$65,833.00,$96,859.00,$51,000.00,$39,257.00,$63,859.00,0.00%,2.30%,0.00%,5.00%
Welcome,99.17%,,,,,0.14%,0.69%,0.97%,$32,125.00,$38,438.00,$30,875.00,$20,536.00,$16,539.00,3.90%,6.90%,7.40%,6.70%
Wells,96.31%,0.04%,0.16%,0.68%,0.00%,2.17%,0.64%,4.73%,$26,463.00,$38,523.00,$27,969.00,$19,873.00,$15,614.00,5.90%,9.80%,7.40%,15.10%
Wendell,100.00%,,,,,,,,$35,625.00,$39,375.00,$30,938.00,$18,750.00,$16,413.00,0.00%,2.60%,0.00%,8.70%
West Concord,95.57%,,0.12%,0.12%,,3.11%,1.08%,5.38%,$39,453.00,$48,438.00,$31,797.00,$22,368.00,$16,958.00,6.00%,7.90%,8.80%,14.10%
West St. Paul,87.27%,2.83%,0.62%,1.89%,0.03%,4.88%,2.49%,9.98%,$41,103.00,$56,786.00,$39,344.00,$29,836.00,$23,558.00,3.80%,5.90%,6.60%,5.20%
West Union,100.00%,,,,,,,,$24,643.00,$39,375.00,$24,167.00,$19,375.00,$10,441.00,15.80%,23.10%,36.40%,15.00%
Westbrook,98.01%,0.13%,0.40%,0.40%,,0.13%,0.93%,0.66%,$24,063.00,$33,472.00,$27,188.00,$18,056.00,$15,919.00,8.50%,13.50%,28.60%,9.10%
Westport,100.00%,,,,,,,,$38,438.00,$38,750.00,$22,188.00,$19,688.00,$14,501.00,0.00%,4.30%,0.00%,33.30%
Whalan,100.00%,,,,,,,,$28,750.00,$31,875.00,$16,875.00,$22,750.00,$17,680.00,0.00%,0.00%,,
Wheaton,99.20%,,0.37%,0.31%,0.06%,,0.06%,1.42%,$29,219.00,$41,827.00,$30,313.00,$19,750.00,$18,181.00,7.20%,10.90%,11.70%,12.60%
White Bear Lake,95.31%,1.08%,0.37%,1.54%,0.05%,0.35%,1.31%,1.75%,$52,934.00,$60,196.00,$41,699.00,$31,797.00,$24,338.00,3.30%,4.40%,6.50%,5.70%
Wilder,100.00%,,,,,,,,$41,875.00,$41,563.00,$27,143.00,$18,438.00,$14,222.00,7.40%,11.80%,15.80%,0.00%
Wilkin County,97.77%,0.15%,0.42%,0.15%,0.01%,0.49%,0.99%,1.54%,$38,093.00,$46,220.00,$31,273.00,$20,925.00,$16,873.00,6.20%,8.10%,8.90%,8.30%
Willernie,93.26%,0.91%,0.73%,0.36%,0.36%,0.73%,3.64%,1.09%,,,,,,,,,
Williams,97.62%,1.43%,,,,,0.95%,1.90%,$26,364.00,$28,958.00,$25,375.00,$24,063.00,$11,888.00,11.30%,19.30%,27.30%,20.00%
Willmar,88.12%,0.90%,0.46%,0.53%,0.11%,8.52%,1.36%,15.86%,$33,455.00,$45,415.00,$31,575.00,$22,158.00,$18,515.00,8.40%,13.10%,16.20%,8.00%
Willow River,92.88%,,4.53%,,,0.97%,1.62%,1.94%,$25,938.00,$44,167.00,$37,656.00,$25,417.00,$16,620.00,16.10%,16.90%,21.30%,18.60%
Wilmont,99.40%,,0.30%,,,,0.30%,,$29,464.00,$37,344.00,$28,194.00,$14,375.00,$16,160.00,4.90%,6.80%,0.00%,14.70%
Wilton,97.31%,,1.08%,,,,1.61%,1.61%,$33,750.00,$37,083.00,$17,500.00,$20,750.00,$13,432.00,8.00%,14.70%,26.50%,0.00%
Windom,97.15%,0.24%,0.33%,0.71%,0.11%,0.85%,0.60%,1.58%,$30,744.00,$43,350.00,$30,053.00,$21,270.00,$17,155.00,5.70%,9.60%,13.10%,11.00%
Winger,93.17%,,2.44%,,,,4.39%,,$21,146.00,$30,000.00,$21,750.00,$20,156.00,$11,707.00,13.50%,14.50%,12.10%,12.20%
Winnebago,96.30%,,0.47%,0.67%,,1.75%,0.81%,6.66%,,,,,,,,,
Winona,94.47%,1.13%,0.23%,2.65%,0.01%,0.47%,1.03%,1.35%,$32,845.00,$48,413.00,$31,047.00,$23,302.00,$16,783.00,6.50%,17.30%,11.50%,10.70%
Winona County,95.80%,0.77%,0.19%,1.87%,0.02%,0.53%,0.81%,1.37%,$38,700.00,$49,845.00,$31,926.00,$23,406.00,$18,077.00,5.60%,12.00%,9.80%,9.30%
Winsted,97.50%,0.50%,0.30%,0.10%,0.10%,0.90%,0.60%,1.80%,,,,,,,,,
Winthrop,93.71%,0.07%,0.29%,0.15%,,4.54%,1.24%,6.95%,$34,813.00,$47,159.00,$31,149.00,$20,573.00,$18,188.00,3.50%,6.10%,5.70%,8.20%
Winton,99.46%,,0.54%,,,,,,$29,063.00,$41,250.00,$38,750.00,$14,688.00,$18,017.00,1.90%,8.90%,5.00%,7.40%
Wolf Lake,93.55%,,3.23%,,,,3.23%,,$22,083.00,$40,500.00,$19,375.00,$21,250.00,$13,569.00,0.00%,7.70%,0.00%,33.30%
Wolverton,96.72%,,,,,2.46%,0.82%,2.46%,$29,063.00,$35,000.00,$25,000.00,$28,000.00,$16,839.00,11.10%,15.70%,32.30%,6.70%
Wood Lake,98.62%,,1.15%,,,,0.23%,0.23%,$38,203.00,$46,875.00,$30,900.00,$20,789.00,$16,903.00,0.00%,3.90%,0.00%,4.80%
Woodbury,90.04%,2.51%,0.24%,5.01%,0.01%,0.62%,1.56%,2.14%,,,,,,,,,
Woodland,97.71%,,,0.42%,,0.62%,1.25%,1.04%,$153,881.00,$175,000.00,$100,000.00,$46,250.00,$95,495.00,3.80%,4.60%,6.40%,0.00%
Woodstock,99.24%,,0.76%,,,,,,$17,500.00,$42,500.00,$22,083.00,$19,250.00,$13,269.00,0.00%,5.50%,0.00%,9.10%
Worthington,76.81%,1.91%,0.49%,7.06%,0.13%,11.49%,2.11%,19.28%,$36,250.00,$44,643.00,$28,750.00,$20,880.00,$18,078.00,9.10%,13.30%,18.40%,12.30%
Wrenshall,96.43%,,2.27%,,,,1.30%,0.97%,$39,643.00,$41,875.00,$33,438.00,$19,643.00,$21,510.00,0.00%,2.60%,,
Wright County,97.85%,0.26%,0.28%,0.44%,0.01%,0.36%,0.80%,1.10%,$53,945.00,$60,940.00,$40,630.00,$28,201.00,$21,844.00,3.60%,4.70%,5.50%,7.40%
Wykoff,98.70%,,0.65%,,,0.43%,0.22%,0.87%,$30,625.00,$38,875.00,$27,083.00,$22,083.00,$17,956.00,1.40%,6.40%,4.00%,9.60%
Wyoming,97.64%,0.39%,0.52%,0.43%,0.07%,0.26%,0.69%,0.72%,$56,192.00,$62,118.00,$40,959.00,$28,272.00,$20,290.00,2.70%,5.50%,4.70%,11.20%
Yellow Medicine County,96.09%,0.11%,2.04%,0.17%,0.01%,0.92%,0.66%,1.76%,$34,393.00,$42,002.00,$27,770.00,$20,870.00,$17,120.00,7.10%,10.40%,10.40%,10.60%
Zemple,81.33%,,18.67%,,,,,,$25,750.00,$28,125.00,$23,542.00,$11,250.00,$10,615.00,15.40%,19.70%,27.80%,0.00%
Zimmerman,97.61%,0.11%,0.25%,0.28%,,0.35%,1.40%,1.30%,$49,332.00,$51,275.00,$37,298.00,$24,918.00,$18,528.00,4.30%,6.30%,8.20%,17.30%
Zumbro Falls,99.44%,,0.56%,,,,,0.56%,$37,188.00,$53,750.00,$33,750.00,$26,250.00,$18,176.00,9.60%,13.20%,15.90%,11.10%
Zumbrota,96.38%,0.82%,0.14%,0.65%,0.04%,1.18%,0.79%,1.47%,$41,678.00,$53,750.00,$34,821.00,$25,647.00,$22,786.00,6.60%,8.00%,10.70%,13.10%
